Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
25.01381666115764,Yes,Travel_Frequently,377.2033548208848,Human Resources,,3.0236508552585217,Life Sciences,1.0688931238365593,1702.8738894464145,,Male,100.37662418128033,2.8244350903363964,0.9669920443948474,,4.384741400235729,Divorced,2067.770417041313,23343.36658251925,0.8152578450355131,Y,Yes,23.6364337812602,4.0296961405310405,2.0514081325010074,85.58193157177459,1.0823466676559346,3.1532210353739485,,3.455548417046235,2.8132412121445163,2.0101123642133767,0.0,2.082065678872761
46.513130673304076,No,Travel_Rarely,965.0549395880828,,1.6607146279319582,3.168989462251382,Life Sciences,1.0127079354477337,1444.4103195381608,3.1130638162884416,Male,90.07496682775725,4.448205955597249,2.702745629545041,Research Scientist,,Married,7334.170809982642,,0.967113882675247,Y,,18.47755246672503,3.1026186862179403,2.2186700641258823,72.54810758099906,0.9827847920802928,9.943368391365977,1.8337522199985066,2.9711635389508335,,6.769130508081376,6.241808741320285,5.7413807210001435
36.56488947447412,No,Travel_Frequently,149.39790013001166,Research & Development,1.7207884474749675,4.305634878708123,Medical,1.1194132060527011,1541.394018051055,0.9686367782018013,Male,72.51113458224869,1.8025555536750295,1.0161066673358616,,4.436743595949099,Single,5394.660445020065,13246.40880269033,0.0,Y,Yes,11.840847974486838,3.0724949697372548,3.3293014223822124,,,5.087688036800266,2.238545735875615,3.6171723779049434,4.725610321476413,4.7624698177381575,,3.6092665263980113
38.52562824134519,No,Travel_Rarely,1290.8138695809942,Sales,1.8704665838866825,3.240085286697008,Medical,0.9898599739253827,1671.9147502415858,4.600157598483457,Male,74.42564278096992,2.92417817629301,1.9627772073639869,Sales Executive,3.759493123918413,Married,8709.10458436072,,0.8497364406726514,,Yes,17.30429899401848,3.334762675231051,0.996588039372519,75.51128172588162,0.9998118274950542,11.262355765077208,2.647070164819018,3.4097421569546547,11.057439917020385,9.771771607693474,9.108687024321254,7.680706848466491
25.6350754131848,No,Travel_Rarely,635.6232019571393,Research & Development,9.988531137272247,2.1000800632715135,Medical,0.9622361885368408,1730.8556539849533,2.1630132445270727,Male,60.70570757716207,4.406535059035426,1.1205999276650045,Research Scientist,2.4948529613236405,Married,4246.329912977329,18793.96057062258,1.2457212161963431,Y,No,15.376414293269086,3.115133580164083,3.9472831258184047,92.6751206866854,,4.081745570270206,0.9577891462796804,2.8609287456636894,4.79933995652304,2.917439807363487,0.0,4.213903133009644
42.16781821476576,No,Travel_Rarely,912.3842911298657,Sales,6.031276658227922,,Marketing,0.8303505190906957,1978.0358278322449,3.9346480336045513,Male,,3.355145253042239,3.148820792437141,Sales Executive,2.9646238996438465,Single,9650.479357493594,12344.494406445996,,Y,No,11.847395130336018,3.2729302707297374,2.061713268135507,78.46988318582952,0.0,10.122635692351329,2.573270596686649,3.240681569047,9.816189908422361,8.660407995603034,6.455714409595924,7.560115244018394
25.018240785351278,No,Travel_Rarely,1148.852626142428,Research & Development,8.9808053913795,4.278473138904859,Medical,0.873497990616792,1889.3193370338215,3.99828232578779,Female,35.88936960669031,2.82236505987641,1.1125112524090444,,2.869241423266578,Married,2972.447962737375,24651.221584541665,10.218239954284664,Y,No,16.836084851499383,,,82.59220283050504,0.9779262938722533,7.627938772986759,2.1582397834160885,2.938240887567295,,3.4272929571986044,1.0913753196163778,1.8745967767861558
32.84172669509779,,Travel_Rarely,468.7999601421655,Sales,2.587259359267306,3.2992385076569426,Life Sciences,1.0414440145190231,1744.578646800789,2.6846497742878253,Female,45.97591297956192,3.2140361714099943,1.9680830404490037,Sales Representative,4.182984526252307,Single,4929.884793087306,7464.581183243854,2.6078379681269626,Y,No,13.235288792636652,3.4031614904576086,2.880635961746264,90.01559432540198,0.0,12.943784095422945,2.4733164631853706,1.7967119050099098,14.082841504989444,6.209993297934972,6.5593179093651255,6.772331716938922
48.95329870137285,No,Non-Travel,1222.8666728366395,Research & Development,,0.840743688749127,Technical Degree,0.9633590559315333,1985.3879777741133,3.063647246725365,Male,82.29130055228856,2.0397629670056885,3.1029049259981054,,3.5644494851991935,Married,,,2.8718458142713423,,No,25.44975564731671,4.102329692315493,3.697498207260297,78.60609193629185,0.991020964603857,31.045304850164474,3.332999111891462,1.7764736365397398,20.518616393387116,13.783567833288439,13.350676927020466,4.175998842114677
29.681382840063144,Yes,Travel_Frequently,268.12301685457845,Human Resources,,1.1102621813466762,Human Resources,0.875523229841218,1983.875818776812,4.143282770650428,Male,60.49908682536156,1.002535722571008,0.9333587777129421,Research Director,3.2047543823751914,Married,1762.8539034194075,11208.723013350891,1.1595268472066909,Y,No,11.927993651289936,2.8083288585218407,,,1.1148936309447977,0.9510920037018927,1.9851017148938535,2.7713381144706304,0.9059677750641736,0.0,,0.0
,Yes,Travel_Frequently,1271.9803732532935,,8.621152225839444,3.5264674976420736,Life Sciences,0.9463488620308196,1683.9046678087448,3.2595300368992066,,77.72871993118864,0.9559400474546738,3.4572493696860103,,2.3949501817619687,Married,11990.426853485631,23394.977215789884,6.83796544775964,Y,No,11.212123642888955,3.0118486228204446,2.9740744600570155,86.85475663173962,0.0,29.42329919957509,2.8345513675720935,0.9717742076290234,21.336661415854937,5.22733073469952,15.353925780642571,9.279161716090266
21.15064200594768,No,Non-Travel,373.71102589343434,Research & Development,,4.17043174238298,Medical,0.9825514797612088,1742.0351639912174,3.982204994435494,Male,52.56820627409865,,0.972052377337117,Laboratory Technician,2.8424979687753313,,2202.0209565895047,6692.923974185682,,Y,No,,2.6119932482589294,,81.15813946425195,3.0244864788415464,3.0049489379078373,3.4462458334379225,4.341616192946468,2.622010755602372,1.8713562493602462,0.0,1.9687541074650565
46.96434194916149,No,Travel_Rarely,1050.8129444667247,Research & Development,27.69968407041348,1.9473167464491477,Technical Degree,0.9666316347131795,1706.4459227262512,4.0585267392812705,Female,47.420167151464604,,4.098060593648252,Research Director,1.6526683889704892,Single,16688.360309360625,17342.939057178148,0.8632452516965964,,Yes,11.477977540387098,3.622641569762644,3.012578070195522,81.05128225904268,0.0,19.92156977742035,1.9763238972898465,2.769128610406069,,5.591058320702053,,6.621747313423128
29.6233428703882,No,Travel_Frequently,623.1813564387006,Research & Development,10.695039150614845,2.581644147598343,Life Sciences,0.9311236347957909,1754.6136651005704,0.97278531410143,Male,,2.630192722302409,0.8985067714339464,,2.9932921614609342,Married,2837.8359666850433,19476.601060896846,5.697028759327351,Y,No,,3.3478820296800125,0.989290686927993,,0.7927651057491216,10.992692963261984,2.7947807454212876,1.8734046719434785,4.945622735187763,2.0641850268114164,0.8600161258487271,3.361554755303221
29.970174914225765,No,Travel_Rarely,686.3186947862392,,1.7438728457049733,4.531013624853522,Life Sciences,0.99719081064746,1556.0022311243586,2.034092921085426,Male,65.14554810354588,2.9350028552371783,1.1254257154880416,Laboratory Technician,2.7491271163613336,Married,3261.057141768989,17418.715665543557,1.1264987487587739,Y,No,15.05642437644104,,4.080183504875248,88.74135607463352,1.0380647988551588,6.262032630897278,2.047899249115023,3.9877627739993793,4.965681689629293,1.739611973618408,0.0,2.91551990511891
33.686832232645045,No,Non-Travel,606.0766996259715,Human Resources,4.000612580425185,2.869033885674166,Human Resources,0.9422664514294484,,2.861434394823976,Male,62.44429047979278,,1.9507155222137704,Human Resources,1.7890909723025143,Married,7204.951308344246,20708.7203325707,6.457374711466737,Y,No,20.991169496831624,3.714447772293558,1.9913880949750424,79.89098271346315,,9.959855041493702,3.7544413071420695,3.400548029377598,2.6557788685034165,2.088485935278726,0.8813274630974925,2.186207912428796
39.22460171220135,No,Travel_Rarely,354.1496392579342,Research & Development,9.35734070580704,1.8602016372922288,Life Sciences,1.0164256524281836,,2.284094042580572,Female,72.48697769916072,2.8409345943290307,1.977197002235957,Manufacturing Director,1.032782519463674,Married,6575.437103152162,4353.473923609402,2.1682634867884962,,Yes,15.634103070982013,2.9684069777498356,2.147122160514861,72.17580211504117,,18.524738073333232,,3.0208554084364723,1.0363010116183924,0.0,0.0,0.0
21.155546271783667,No,Travel_Rarely,505.4988291880898,Research & Development,25.306931894935715,0.9323713844939844,Medical,1.1630708021409681,1936.2559174907292,2.109309201839997,Male,,2.9489850564597653,0.8838719701698893,Laboratory Technician,1.0707969248810434,,4233.482954194101,3515.4913348198284,1.0197073224333029,Y,No,14.833669982843249,3.467752965513563,1.5765669372989695,77.31248444504705,2.6322914716984673,5.564328821793608,2.0143499349288727,4.679025813514966,6.310133661258955,1.6879795476229456,1.095068462625284,2.121910843850504
52.69692631979535,Yes,Travel_Rarely,703.2991708230035,Research & Development,12.348011525683761,3.6614596006580076,Life Sciences,1.065080313306536,1684.3497781037015,3.0341942901955568,Male,30.468959814029304,2.6883294377460762,1.9936581394308817,Healthcare Representative,2.0561773405100516,Single,5890.065404052348,8830.513909514399,6.002718729486454,Y,No,15.883292579711974,3.117797910678771,4.048680735799251,,0.0,20.009394200944474,2.7241863857451407,2.978437162488792,8.216945190688294,6.667186871393926,0.0,7.918682316815781
,,Travel_Rarely,1313.4818872352557,Research & Development,28.950683254286286,3.1619308461891737,Life Sciences,0.9662615385798115,1766.7167489390554,3.8351925356105268,,49.71883446547376,3.044517595123529,2.1012042751709927,Manufacturing Director,3.028468140968159,Married,7044.341245221829,4571.935142730594,1.9063361836061747,Y,No,,,2.2340464659034924,95.7079855541486,,18.713946235422608,3.1022176794304523,2.908137503806844,6.318976910111623,7.293833951961753,0.0,6.029739544551945
26.747560514620076,No,Travel_Rarely,596.4176841178654,Research & Development,18.148196817858427,1.0968088794484299,Life Sciences,1.037573476326051,1561.8216187232467,2.049116884963123,,35.15722575462105,3.1683929009892298,1.1126742086890244,Research Scientist,3.8384744295597084,Married,2625.719289479815,3720.4042333012594,1.0166489518282027,Y,No,12.929287260572572,3.3230628304361813,1.7799172083363575,83.54403328591303,1.0331288974980655,10.291341587641272,1.9323103252846265,1.6506316283176328,10.862461187785385,0.0,0.0,8.477218591284018
49.68762040211152,No,Non-Travel,546.8342797369862,Sales,2.24695418526693,3.644737045351267,Marketing,1.2226715491485671,1631.3303474327577,3.211800463950684,Male,77.32736671045781,,1.9405256126674602,,1.9687722894981374,Married,5352.776514120768,3709.9686409119017,6.863915224964276,Y,No,10.242316956996783,2.7485767707882753,3.9466395480748195,79.34082486558957,1.0568403497384795,4.7485115410695915,3.0195853852851844,0.9856082341111948,0.7959269545065311,0.0,0.0,0.0
47.90610884446598,,Travel_Rarely,1390.6847823778605,Sales,,3.0764028195738726,Life Sciences,1.0634880864315905,1698.0580657319308,3.3578455094137,Male,73.10376575106815,,3.17239608390049,Sales Executive,3.321976349588991,Divorced,8763.700114810015,4710.664222022497,3.899901323520172,Y,Yes,12.115822852023934,3.3356806309022273,2.0833952455840614,74.5223439782117,0.8030720318615084,12.149647993646678,5.622292898441151,2.2713662620718598,10.011603785979723,6.813801665604316,0.0,3.450133584286997
35.51454783380406,Yes,,1496.21466568558,Sales,13.767822585249258,4.371739820434133,Marketing,0.998656527584546,1661.7921934814133,2.228063381312431,Male,97.31906121568625,1.9064525914083335,1.979033979493058,Sales Executive,1.0844540014818398,Single,6103.6722621894805,9987.46953642735,4.672828628172003,Y,Yes,11.019551585617224,2.5103138797914206,1.966610407395852,71.68184410807687,2.8801810292915158,,2.9762762275470216,3.1491391473239974,2.045579759574412,2.2180451569311406,1.7295391638575324,2.0510254014491367
31.03589599436792,Yes,,1130.347146158849,Sales,1.0261797299639575,1.8931650414940897,Life Sciences,0.931697168117939,,1.0428908693984975,Male,37.42125917523237,1.1156395986372798,2.0743059448993826,Sales Executive,2.0378550592520903,Single,7043.134907670763,11699.970215742793,6.526493440750206,Y,,15.275570855858017,2.7462041507665313,,81.92639974443644,0.0,9.663442763809456,,,0.0,0.0,0.0,0.0
23.433348264295113,No,Travel_Rarely,136.13375976149433,Research & Development,3.0665769468329214,1.0343884398770722,,0.9614407985733654,2142.801260925634,2.8162077234402276,Female,42.043676056139375,3.059044312266583,0.89103708253698,Laboratory Technician,1.979615480693103,Single,3439.9106017965073,12181.12652694788,0.9093940599787709,,No,13.70875061690414,3.148863156546956,3.118204269291458,82.03033662464058,0.0,2.921557060781538,3.4834647874902993,0.9112605305351047,3.1317091282875245,2.19403656787273,1.0390353968722508,
28.259734362544823,,Travel_Frequently,184.15580121247697,Research & Development,26.285932045628492,0.9974723632598874,Technical Degree,,1693.1473091833354,3.9525317062448715,Female,31.378604171395548,2.9440007295813304,1.6331194410634307,Manufacturing Director,4.201086728944846,Single,4580.471641077079,7440.9574077185225,2.070299678244219,Y,No,21.66043988396914,3.9966662418861945,4.654565300479712,79.99658374762718,0.0,9.716780041064501,2.869228021600181,1.9912405479755095,4.569277778748985,3.551132429965888,1.0007358596817038,4.435939337389247
40.24336276706062,No,Non-Travel,752.5441979081321,Research & Development,1.022208015248508,3.208630738083594,Human Resources,1.089572368727206,1605.5007256849951,3.720764022712451,Male,,3.090743951795883,2.374471249919718,Laboratory Technician,4.2434809503741375,Married,,10376.146988903649,1.0673829666125285,,,15.172214527231148,3.20384836465343,,73.57402030349336,0.939991772685449,,1.7770809155661507,2.9945085164466705,9.422527734329456,9.516538110520925,4.945728834755323,8.776584000377277
31.99523947224938,No,Travel_Rarely,,,21.856769776492893,3.132867233553198,Life Sciences,1.1790352838852187,1981.6197395507286,4.253449610380425,Male,,,2.784582257462089,Sales Executive,2.7361480986323405,Married,10343.569683745172,3452.60062817015,3.2416311866107588,,Yes,12.442469548450442,,2.6988531481701363,81.23995916115544,,10.472030899064428,2.175096079589133,1.0176566286697928,4.50827835191281,3.318439552501143,,
39.41486455714713,No,Travel_Rarely,642.1573227155765,Sales,,4.165100444388423,Medical,0.8700342485464014,1732.4065380392901,1.607343800593443,Male,96.55387846513739,2.700496060183879,4.757727133140914,Manager,1.9394404681534438,Single,20426.9538207347,4169.100911599131,0.9777456788647667,Y,No,16.59081969521908,3.2433194939708745,2.0126107044646036,77.5939395245997,0.0,23.53956496957545,2.837397831442163,2.375567864840029,20.23519743903566,7.173466692362408,10.670408723150382,8.630560832006962
,No,Travel_Rarely,202.87606739061903,Research & Development,4.741934221879841,3.2637884780895803,Life Sciences,0.9597397123262865,1561.5354004479132,2.850059749740863,Female,53.88010504769714,0.868576181081443,2.6472863797071207,Human Resources,3.0161583683732465,Married,10601.079094977813,7000.963897374358,,,No,16.647800623671465,4.107707208833791,2.8731462113921786,75.76283977433233,1.8946151537215186,10.115094206769951,2.0205799541226477,3.749094418846653,4.595347801908163,0.0,0.0,2.9858030833228684
30.476365664270663,No,Travel_Frequently,1115.5988582940074,Research & Development,1.9537046647399572,3.8082639652183987,Technical Degree,0.9404028845084198,1549.2858024950212,3.9013280020657537,Female,87.71326802524695,1.6650896327181353,0.9701480733096203,Research Scientist,1.0772657219127164,Single,5289.7253388882755,27269.08184422191,0.0,Y,No,16.598794397504335,2.3621665170881117,3.4189893948784116,88.92209391157097,,7.876264736790088,1.9661362827496802,3.145571165319554,,5.963998815089345,0.0,
